phase,R,V,H,Uc,L,Lr,Lc
0.3125,0.9898339410144944,-0.11157812401083843,1.0029098112849233,0.9921723980874557,0.9940181557380674,0.5700603048210043,0.423957850917063
0.314453125,0.9893192182091178,-0.11120396402119022,1.0030177762788983,0.9921993016048021,0.9941769494782031,0.5684166356654794,0.42576031381272367
0.31640625,0.9888062691583847,-0.11081029868182102,1.0031227618152527,0.9922267371170943,0.9943378354950267,0.5667719187804602,0.42756591671456656
0.318359375,0.9882951839058562,-0.11039708269526266,1.0032247311132292,0.992254699734334,0.9945007264174985,0.5651264197556796,0.429374306661819
0.3203125,0.9877860531635274,-0.10996428944872481,1.0033236539457857,0.9922831840886045,0.9946655519094478,0.5634804305460293,0.4311851213634186
0.322265625,0.987278967631953,-0.10951189662481088,1.0034195016840028,0.992312184727033,0.9948322388979676,0.5618342468963439,0.43299799200162375
0.32421875,0.986774018011739,-0.10903988190616412,1.0035122456989527,0.9923416961967444,0.9950007053038592,0.5601881620269069,0.43481254327695223
0.326171875,0.9862712950034415,-0.10854822297537829,1.0036018573617154,0.992371713044866,0.9951708600006699,0.5585424666133806,0.4366283933872893
0.328125,0.9857708893077651,-0.10803689751519334,1.0036883080433443,0.9924022298185164,0.9953426027786404,0.5568974487690043,0.43844515400963613
0.330078125,0.9852728917040202,-0.1075058840214994,1.003771569377134,0.9924332410368187,0.9955158253211299,0.5552533953524396,0.44026242996869036
0.33203125,0.9847773933135104,-0.1069551769978265,1.0038516187387239,0.9924647408442527,0.9956904319351827,0.553610614124495,0.44207981781068767
0.333984375,0.9842844850722577,-0.10638478532019287,1.0039284388964549,0.9924967231208682,0.9958663377737829,0.5519694299643836,0.4438969078093993
0.3359375,0.9837942578842621,-0.10579471835918454,1.0040020128165599,0.9925291817413787,0.9960434489853089,0.5503301652189491,0.4457132837663599
0.337890625,0.983306802653379,-0.10518498548522011,1.0040723234652944,0.9925621105805073,0.9962216619588818,0.5486931390514874,0.4475285229073944
0.33984375,0.9828222102834641,-0.10455559606871039,1.0041393538089127,0.9925955035129772,0.996400863324568,0.5470586674351752,0.4493421958893928
0.341796875,0.9823405716805896,-0.10390655947916366,1.0042030868124783,0.9926293544132351,0.9965809299554257,0.5454270631517718,0.4511538668036539
0.34375,0.9818619778408361,-0.10323789201144087,1.0042635079701343,0.9926636570031501,0.9967617383787548,0.5437986457190049,0.45296309265974993
0.345703125,0.9813865191514805,-0.10254963329508406,1.0043206116356032,0.9926984046175193,0.9969431881215791,0.5421737624579392,0.45476942566363987
0.34765625,0.980914285716564,-0.10184182781009125,1.0043743940622976,0.9927335905324902,0.9971251755733934,0.5405527630488421,0.45657241252455133
0.349609375,0.9804453676402678,-0.10111452003667044,1.0044248515036145,0.9927692080241993,0.9973075869265133,0.538935993397217,0.4583715935292964
0.3515625,0.9799798550266323,-0.10036775445482153,1.0044719802129667,0.9928052503687937,0.9974902982211937,0.5373237956416045,0.46016650257958924
0.353515625,0.9795178379797457,-0.09960157554461319,1.0045157764437609,0.9928417108424173,0.9976731753978234,0.5357165081650468,0.4619566672327766
0.35546875,0.9790594066238213,-0.09881602899449765,1.0045562368988976,0.9928785826945487,0.9978560759927221,0.534114467357569,0.4637416086351531
0.357421875,0.9786046503287019,-0.09801118046472004,1.0045933659477837,0.9929158588756892,0.9980388755700843,0.5325180314338945,0.46552084413618977
0.359375,0.9781536573585308,-0.0971871119248947,1.0046271743277322,0.9929535321559809,0.9982214628281405,0.530927573918307,0.4672938889098334
0.361328125,0.9777065159197753,-0.0963439058160696,1.004657672965753,0.9929915953037035,0.998403716884078,0.5293434645511736,0.46906025233290444
0.36328125,0.9772633142190343,-0.0954816445795427,1.004684872788847,0.9930300410871252,0.9985855066686339,0.5277660688310319,0.47081943783760194
0.365234375,0.9768241404627751,-0.0946004106563639,1.0047087847240246,0.993068862274526,0.9987666910313142,0.5261957480450662,0.472570942986248
0.3671875,0.9763890828601074,-0.0937002864929466,1.0047294197002676,0.9931080516337689,0.9989471188598824,0.5246328593205052,0.47431425953937717
0.369140625,0.9759582292257964,-0.09278136329313781,1.0047467920532034,0.9931476018115913,0.9991266414949613,0.5230777665785713,0.47604887491639
0.37109375,0.9755316652576762,-0.09184375860120324,1.0047609263905921,0.9931875052019391,0.9993051377800337,0.5215308589058674,0.4777742788741664
0.373046875,0.9751094760926315,-0.0908875948815133,1.0047718492436541,0.9932277541713589,0.9994824836784217,0.5199925257084139,0.47948995797000776
0.375,0.9746917468675893,-0.08991299459852785,1.0047795871436072,0.9932683410863938,0.9996585453589908,0.5184631518285798,0.48119539353041096
0.376953125,0.9742785627194371,-0.08892008021660819,1.0047841666216693,0.993309258313591,0.9998331793588644,0.5169431176007134,0.48289006175815097
0.37890625,0.9738700087851835,-0.08790897420040968,1.0047856142090568,0.993350498219485,1.0000062327546777,0.5154327989103255,0.48457343384435214
0.380859375,0.9734661701334273,-0.0868798006123327,1.0047839570753805,0.9933920531489588,1.0001775456170747,0.5139325692877568,0.4862449763293179
0.3828125,0.973067129762252,-0.0858327060061062,1.0047792311607857,0.993433915262103,1.0003469806162646,0.5124428215935516,0.4879041590227131
0.384765625,0.9726729685967641,-0.08476785354726331,1.004771478778253,0.9934760766413874,1.0005144146404397,0.5109639591850937,0.48955045545534603
0.38671875,0.9722837674849626,-0.08368540679011043,1.0047607423842346,0.9935185293705664,1.0006797161905703,0.5094963809717679,0.49118333521880253
0.388671875,0.9718996072747292,-0.08258552928864044,1.0047470644351806,0.9935612655334072,1.0008427450637734,0.508040481268422,0.4928022637953513
0.390625,0.9715205688139488,-0.08146838459683935,1.0047304873875402,0.9936042772136772,1.0010033525836834,0.5065966498821348,0.4944067027015486
