phase,R,V,H,Uc,L,Lr,Lc
0.583984375,0.8275391829839623,0.0035183858211571615,0.2996407416902928,0.6025715784103325,0.9947579074857821,0,0.9947579074857821
0.5859375,0.8276211140721785,0.006561284221521137,0.3002285485838234,0.6024957613839205,0.9935952207237655,0,0.9935952207237655
0.587890625,0.827752807118204,0.009636925164685353,0.30093451706993785,0.6025134848899185,0.9924188762418085,0,0.9924188762418085
0.58984375,0.8279347855746487,0.012744077816835673,0.30176012458880114,0.6026256347641098,0.9912284701984402,0,0.9912284701984402
0.591796875,0.8281675512426373,0.01588143431198616,0.30270691520323917,0.602833082663512,0.9900236093861255,0,0.9900236093861255
0.59375,0.8284515838396631,0.019047613818152807,0.30377649668312945,0.6031366850497641,0.9888039065974729,0,0.9888039065974729
0.595703125,0.8287873416323642,0.022241167353070537,0.3049705366705922,0.6035372832624275,0.9875689714852439,0,0.9875689714852439
0.59765625,0.8291752557203631,0.025460565754392272,0.3062907742427228,0.6040356986610509,0.9863184380431731,0,0.9863184380431731
0.599609375,0.8296157361135911,0.02870422029534664,0.3077390020595164,0.6046327367275927,0.9850519239088111,0,0.9850519239088111
0.6015625,0.8301091608864876,0.03197045821179295,0.3093170897500251,0.6053291780410288,0.9837690868004152,0,0.9837690868004152
