phase,R,V,H,Uc,L,Lr,Lc
0.08203125,1.0863694309937126,-0.06503319955311981,0.9033848478573188,0.9632250284872713,0.8315208645921721,0.8260853781498733,0.00543548644229885
0.083984375,1.0860664993684748,-0.0665595397367381,0.90346581046717,0.9630243647712282,0.8306646860175719,0.8252256064064161,0.005439079611155824
0.0859375,1.0857565450356184,-0.06808386500490317,0.9035532974528597,0.9628252138701769,0.8298184637967215,0.8243755889471961,0.005442874849525453
0.087890625,1.0854395766932425,-0.06960609888530889,0.9036473127355575,0.9626275938076412,0.8289821614159057,0.8235352878166188,0.005446873599287011
0.08984375,1.0851156040598047,-0.07112616164517502,0.903747860636922,0.9624315224759291,0.8281557474945833,0.8227046701683256,0.005451077326257749
0.091796875,1.0847846381308883,-0.07264396950775148,0.9038549458700994,0.9622370176472649,0.8273391968634183,0.8218837093485224,0.005455487514895875
0.09375,1.0844466899814396,-0.07415943844790066,0.9039685731639121,0.9620440970898898,0.8265324827432025,0.8210723770444549,0.005460105698747533
0.095703125,1.0841017706864047,-0.0756724844404849,0.9040887472471824,0.9618527785720457,0.8257355762848531,0.8202706428216412,0.0054649334632118785
0.09765625,1.0837498913207306,-0.0771830234603666,0.9042154728487325,0.9616630798619739,0.8249484465675836,0.8194784741211486,0.00546997244643504
0.099609375,1.083391062959363,-0.07869097148240808,0.904348754697385,0.9614750187279157,0.8241710605962959,0.8186958362560559,0.005475224340239974
0.1015625,1.0830252969950542,-0.08019624346430139,0.9044885976438599,0.9612886128996992,0.8234033855028413,0.8179226946199353,0.005480690882905985
0.103515625,1.0826526065613766,-0.08169874887648891,0.9046350070188997,0.96110387996206,0.8226453972171669,0.8171590233927694,0.00548637382439756
